x_1	x_2	f(x)	erro
2.99997492662915	1.7320799176044432	-1.000050420838153	18.863291877999654
2.999987381240041	1.7320606001557626	-1.000016961336225	3.3491227141468904e-05
2.9999922617953345	1.732053031027129	-1.000003851140951	1.0806895545667494e-05
2.999994029156914	1.7320502901206507	-0.9999991037496878	5.023138528570392e-06
2.999995046131004	1.732048712949782	-0.9999963720149652	3.7465279443260613e-06
2.99999553754592	1.732047950841583	-0.9999950520091312	1.0394490346232743e-07
