x_1	x_2	f(x)	erro
0.25003749767452915	0.25003749859072777	1.1248875084143344	22498.875056247187
0.24996250632085235	0.2500374937237048	1.1250000027447193	5.624999919251472e-05
0.24996250703094133	0.2500374929742905	1.1250000028035978	1.0658141036401503e-13
