x_1	x_2	f(x)	erro
0.2500377774976444	0.2500372214887928	1.1248875043329227	22498.875056247187
0.25001285395667805	0.25001214608390354	1.124962500251879	7.49994591697778e-05
0.250003978347597	0.2500043555200342	1.124987499233351	2.500039967290313e-05
0.25000109743227794	0.2500016809994533	1.1249958323564333	8.334966956180523e-06
0.25000094325778355	0.24999998194459955	1.1249986121973157	2.7797427002429487e-06
0.2500005199503904	0.24999978877413417	1.1249995369135282	9.237571285680701e-07
